0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
3.957072501691092,1.6788149937733698,0.1671730761359359,1.7346778387052948,0.012461560445590297,1.0,0.0,0.0,1.0,0.0,2.0,1.0,4.0,3.0,0.0
5.269949349746915,2.9150005317847274,0.8069216598753761,4.3353696758153735,0.5084031392765969,1.0,1.0,0.0,1.0,1.0,1.0,2.0,3.0,2.0,2.0
0.5893176607474955,5.015957591405206,4.951138391179713,3.587809262558177,5.14894132748384,1.0,0.0,0.0,1.0,0.0,3.0,2.0,2.0,2.0,2.0
0.11038841789906265,1.7054027485113914,0.12477972903870041,0.15552518502062945,8.254659257487429,0.0,1.0,1.0,0.0,0.0,2.0,4.0,3.0,0.0,1.0
8.11735191139227,12.071691649221508,1.2262752595729183,2.727848671597508,2.9724679109371297,1.0,0.0,0.0,1.0,0.0,2.0,2.0,3.0,0.0,2.0
3.3506338146850574,2.7625277292370782,0.11767711870577315,0.9901568905648249,1.284031036015607,1.0,1.0,1.0,1.0,1.0,1.0,2.0,4.0,1.0,2.0
0.03909949703343901,0.004574831697240161,3.4182620064921294,6.878397887439502,0.2732648605794198,1.0,0.0,1.0,1.0,0.0,2.0,2.0,2.0,2.0,2.0
0.07975432293112876,0.3051446060336963,9.582059071571992,3.227118502098519,9.453446320484307,1.0,0.0,1.0,1.0,1.0,2.0,2.0,0.0,2.0,3.0
9.008526197863722,9.10617776131363,0.15052269745663885,0.3436053481154878,1.2302598625596346,0.0,1.0,1.0,0.0,1.0,1.0,2.0,4.0,1.0,2.0
1.0352751973662035,1.0940235219886372,2.4099185485689385,3.751041600621906,2.7792810383967828,1.0,0.0,0.0,1.0,0.0,2.0,2.0,3.0,2.0,1.0
0.55219800567694,3.9955860575640356,1.7780179544077268,4.423579715361809,2.0456586958025724,0.0,1.0,0.0,0.0,0.0,3.0,2.0,3.0,2.0,1.0
4.734643339579127,5.935795467170463,3.9247025508503204,0.6501873816885585,3.2856077437894062,0.0,0.0,0.0,1.0,0.0,3.0,2.0,2.0,2.0,2.0
4.040713688714496,0.7949913333188237,1.0331522621369833,0.37291020953983667,0.06541046823931951,0.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,3.0,2.0
1.0463376280751486,0.2920224348756433,11.182207491371399,1.4328278683298203,1.912965081734186,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,3.0,1.0
1.9347616856357421,4.494236067109417,1.2184566080647472,4.235694915004406,6.768912339841747,1.0,0.0,0.0,1.0,0.0,2.0,1.0,2.0,2.0,1.0
2.871104093231006,2.4148772372259177,0.6932470436542575,4.800705281453184,0.4354683293156244,1.0,1.0,0.0,0.0,1.0,2.0,2.0,4.0,1.0,2.0
8.644593577125264,3.2565458530242735,0.37949093968685865,0.9463380382380381,0.9259226993875858,1.0,1.0,0.0,0.0,1.0,2.0,3.0,4.0,1.0,2.0
5.326620616826537,1.076503449539754,0.4991659746779046,5.744097199410422,0.17147357796323187,1.0,1.0,0.0,1.0,0.0,1.0,2.0,3.0,2.0,2.0
3.4236742653195007,5.661721744554105,5.708545823116161,0.4997060375923492,1.3764875047445981,0.0,0.0,0.0,0.0,1.0,3.0,2.0,2.0,2.0,2.0
1.299653234549272,4.795680456441423,0.7726602625920584,1.7184751406579086,0.19252294055840335,1.0,1.0,0.0,1.0,0.0,1.0,2.0,4.0,1.0,1.0
3.2930254934566507,1.9642880831903966,1.7978590747653227,2.998746538939534,10.085302523958813,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,2.0,3.0
2.508865771703624,11.465606096116051,1.2343451054181191,0.9215587077127114,2.5700256714603364,1.0,1.0,0.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0
8.882599749464749,4.336010790727288,0.58164085416308,1.1210450113700658,3.4402116905882743,1.0,1.0,1.0,0.0,1.0,1.0,1.0,3.0,1.0,1.0
0.21085750547640403,2.837421728213467,8.765086536812063,5.3425411411189625,1.890725815802751,1.0,0.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,3.0
1.1715949162710486,0.1737096753825348,5.024661024293903,1.8829634649861655,3.004449424261972,0.0,0.0,1.0,1.0,0.0,1.0,3.0,2.0,3.0,2.0
0.13483746183914588,2.981061205254659,15.853671377692894,7.467548519437598,3.099812848506545,0.0,0.0,0.0,1.0,0.0,4.0,2.0,1.0,2.0,3.0
0.9911769389617908,1.3985650909138747,3.273255823554223,4.291999753308131,4.104540658779227,1.0,1.0,1.0,1.0,0.0,3.0,1.0,1.0,2.0,2.0
0.9183404813270963,3.605088446933825,3.1332482916108413,0.5728849498547565,0.7393816543818924,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,2.0,1.0
0.08534594703522991,3.5531126408483056,11.542240673519645,0.8615358693892419,3.304244054692461,0.0,0.0,1.0,1.0,0.0,2.0,2.0,2.0,2.0,2.0
5.8000935541032455,2.902555029174819,0.47707528403205146,1.0176767837752243,0.3196997684532564,1.0,1.0,1.0,1.0,1.0,0.0,0.0,3.0,3.0,1.0
1.7602368909094899,1.591892969895206,3.5675521115742126,4.472636653465019,2.734103638077369,1.0,0.0,1.0,1.0,0.0,2.0,1.0,1.0,2.0,2.0
4.001220034709412,2.1557053655501175,1.0421769244793426,2.0563163578369887,0.28717977826629115,1.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0,1.0,3.0
1.4045211455878932,6.7504919386126545,0.33135804835778004,4.214398565246943,3.671977496896801,1.0,1.0,0.0,1.0,0.0,2.0,1.0,3.0,2.0,1.0
5.974077986130469,4.484173776704863,0.9353550647505712,0.24595359092410563,1.7603244737193786,0.0,1.0,1.0,0.0,1.0,1.0,2.0,3.0,2.0,2.0
10.065678466112283,4.133408373238366,4.668931203277062,0.48712801786754617,1.9888849223429652,0.0,1.0,0.0,1.0,1.0,3.0,2.0,1.0,4.0,3.0
0.5808192627915394,1.4226891573021228,0.9486704204723525,1.2394457400203285,4.592757512531215,1.0,0.0,0.0,1.0,0.0,2.0,3.0,3.0,0.0,2.0
5.022495468548863,6.705208822710473,10.540380841225918,0.0009541292159644132,10.502703762053752,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,2.0,2.0
1.2920146934397019,7.737245233634702,1.8515285284393053,0.4482893389547168,2.595717254843342,0.0,1.0,0.0,0.0,0.0,3.0,2.0,3.0,2.0,1.0
2.0718903830870636,7.153891605285295,2.956335387741866,1.1394951714050905,0.851127612898796,1.0,0.0,0.0,1.0,1.0,3.0,2.0,3.0,2.0,3.0
5.149153475436645,4.066188130309534,0.7225359205358585,9.265603623328797,3.5168134883195084,1.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,2.0,2.0
4.9683312807594415,1.6609887484186814,3.625834253912071,0.10710665058457321,0.3489899140082209,0.0,1.0,1.0,1.0,1.0,1.0,3.0,4.0,2.0,3.0
0.8491083340786666,1.5533266861509647,1.9216264869051036,1.638862630649716,6.096321894338766,1.0,0.0,0.0,1.0,0.0,3.0,2.0,2.0,1.0,2.0
0.8164926825241874,1.3105307024045612,2.3655590513671574,1.5771951895206633,0.13851195104833786,0.0,0.0,1.0,1.0,0.0,2.0,2.0,3.0,3.0,2.0
